link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444415849749,"RUA PLANALTO, N. 251, Apto 103, BL B",DONA MERCEDES,"Apartamento, 44.71 de área total, 38.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",165000.0,165000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787705847458,"RUA CONCORDIA, N. 1390, Apto 202,  BLOCO 16",PARQUE DA MATRIZ,"Apartamento, 86.08 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",169500.0,169500.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787717767195,"RUA O, N. 48, CS 39",PARQUE ITALIA,"Casa, 47.60 de área total, 47.60 de área privativa, 85.85 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",225000.0,225000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787719539106,"AVENIDA DO ARVOREDO, N. 51, Apto 53, BL.C VG.N°130",SANTA CRUZ,"Apartamento, 76.78 de área total, 51.07 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",252378.27,251000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8444431539538,"RUA JOSE ZANCHETTA, N. 321, LT 43 QD O",MORADAS DO SOBRADO,"Casa, 86.00 de área total, 86.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",341353.06,339000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787700231980,"AVENIDA ITACOLOMI, N. 4627, Apto 206, BL 02",SANTA CRUZ,"Apartamento, 62.77 de área total, 57.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185000.0,180000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787700242817,"AVENIDA ITACOLOMI, N. 4627, Apto 212, BL 03",SANTA CRUZ,"Apartamento, 62.77 de área total, 57.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185000.0,180000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8444420865382,"AVENIDA ESTRELA, N. 359, LT 05 QD O CS 01",PARQUE IPIRANGA,"Casa, 36.87 de área total, 36.87 de área privativa, 59.85 de área do terreno, 1 vaga(s) de garagem.",160302.38,155000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787720711162,"AVENIDA ELY CORREA, N. 1960, Apto 304, BLOCO 12 VAGA 113",DONA MERCEDES,"Apartamento, 61.12 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",171469.69,164510.6,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787724992913,"RUA FOGACA DA CRUZ, N. 632, Apto 203, BL 06",NATAL,"Apartamento, 73.38 de área total, 38.40 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",237348.48,225000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787700232250,"AVENIDA ITACOLOMI, N. 4627, Apto 309, BL 03 VG 26",SANTA CRUZ,"Apartamento, 62.77 de área total, 57.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185000.0,173000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787700375370,"RUA ERNESTO GOMES, N. 715, Apto 104, BL 09 TERREO PAV 01 VG 149",PASSO DAS PEDRAS,"Apartamento, 91.36 de área total, 44.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",210000.0,195000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8444407450808,"RUA GENERAL VITORINO, N. 231, LT 21 QD 37",MORADA DO VALE II,"Casa, 129.07 de área total, 129.07 de área privativa, 200.00 de área do terreno,  2 qto(s).",288311.0,265000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8787720359140,"RUA FOGACA DA CRUZ, N. 632, Apto 504, VG.Nº85 RUA F",NATAL,"Apartamento, 78.76 de área total, 42.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",244135.7,223000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8444422957780,"RUA CARLOS NEJAR, N. 362, CASA 03",PARQUE ITACOLOMI,"Casa, 54.93 de área total, 54.93 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,154000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8444400149576,"ACESSO A, N. 647, Apto 101, TERREO PAV 01 LT 04 QD 10",VERA CRUZ,"Apartamento, 94.91 de área total, 93.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",238194.36,215000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
1444420852630,"RUA JANETE CLAIR, N. 610,  ANTIGA RUA B  LT 13 QD 04",PARQUE IPIRANGA,"Casa, 197.30 de área total, 197.30 de área privativa, 307.80 de área do terreno.",848000.0,745000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
8444405267950,"RUA PREFEITO ALCIDES ROSA, N. 75, Apto 403, BL 01",SALGADO FILHO,"Apartamento, 45.52 de área total, 39.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",180000.0,156000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
1043121002348,"RUA COELHO DE SOUZA, N. 358,",MONTE BELO,"Casa, 85.06 de área total, 70.06 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",361358.0,311000.0,0.0,Leilão SFI - Edital Único,,GRAVATAI,RS,Não
1444422371672,"RUA DOS PARDAIS, N. 151, CS 110 LT 40 QD B",CORONEL NASSUCA,"Casa, 235.60 de área total, 235.60 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.",496467.84,820000.0,39.46,Venda Direta Online,,GUAIBA,RS,Não
1600000085255,"RUA CORONEL MARCOS DE ANDRADE, N. 10,",CENTRO,"Casa, 542.50 de área total, 350.00 de área privativa, 871.00 de área do terreno.",924105.74,1450000.0,36.27,Venda Online,,GUAIBA,RS,Não
8787720297498,"RUA E, N. 369, CASA 266",ALTOS DA ALEGRIA,"Casa, 40.15 de área total, 40.15 de área privativa, 110.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,GUAIBA,RS,Não
8787719261060,"RUA D, N. 214, CS 66 LT 03 QD 18",ALTOS DA ALEGRIA,"Casa, 40.15 de área total, 40.15 de área privativa, 110.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",198015.16,187000.0,0.0,Leilão SFI - Edital Único,,GUAIBA,RS,Não
10309361,"RUA DO POENTE, N. 00, QD 110, LT 05 PARTE, LADO PAR",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 612.50 de área do terreno.",500000.0,255000.0,0.0,Leilão SFI - Edital Único,,GUAPORE,RS,Não
8444415854874,"RUA SÃO XAVIER, N. 460,",CENTRO,"Casa, 83.76 de área total, 83.76 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",168654.26,168654.26,0.0,Leilão SFI - Edital Único,,GUARANI DAS MISSOES,RS,Não
10309365,"RUA OSCAR KLEIN, N. 394, Apto 13, TÉRREO",CASA DE PEDRA,"Apartamento, 0.00 de área total, 36.31 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,IGREJINHA,RS,Não
10309366,"RUA OSCAR KLEIN, N. 386, RESIDÊNCIA 01",CASA DE PEDRA,"Casa, 0.00 de área total, 168.00 de área privativa, 250.00 de área do terreno.",440000.0,440000.0,0.0,Leilão SFI - Edital Único,,IGREJINHA,RS,Sim
10309364,"RUA OSCAR KLEIN, N. 394, Apto 23",CASA DE PEDRA,"Apartamento, 0.00 de área total, 32.87 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",170000.0,160000.0,0.0,Leilão SFI - Edital Único,,IGREJINHA,RS,Não
10309367,"RUA OSCAR KLEIN, N. 394, Apto 24",CASA DE PEDRA,"Apartamento, 0.00 de área total, 38.46 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",300000.0,168000.0,0.0,Leilão SFI - Edital Único,,IGREJINHA,RS,Sim
10300795,"RUA JOSÉ AMOR AMORIM, N. 253, Apto 103, BL 01",TANCREDO NEVES,"Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno.",65607.95,110000.0,40.36,Licitação Aberta,,IJUI,RS,Não
8444426400675,"RUA 28, N. 84, Apto 02,",HARMONIA EXTENCAO B,"Apartamento, 35.02 de área total, 35.02 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",129646.69,220000.0,41.07,Venda Direta Online,,IMBE,RS,Sim
8444413689930,"RUA ATLANTICO, N. 880, LOTE 19 QUADRA 14 SETOR 7",BALNEÁRIO ST TEREZIN,"Casa, 52.60 de área total, 52.60 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",113457.97,150000.0,24.37,Leilão SFI - Edital Único,,IMBE,RS,Não
1444414631830,"RUA NOVO HAMBURGO, N. 940, ST 35 LT 27 QD 48",Balneário Mariluz,"Casa, 76.00 de área total, 76.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,IMBE,RS,Não
8444410827844,"TRAVESSA SEIS, N. 1001, LOTE 06 QUA 138",ALBATROZ (DISTRITO),"Casa, 0.00 de área total, 31.74 de área privativa, 300.00 de área do terreno.",122000.0,122000.0,0.0,Leilão SFI - Edital Único,,IMBE,RS,Não
10176583,"RUA NAPOLEO MASSA, N. 504, QD 05, LT 14",VILA COHAB,"Casa, 0.00 de área total, 161.94 de área privativa, 1374.60 de área do terreno.",239392.56,410000.0,41.62,Licitação Aberta,,ITAQUI,RS,Não
10306953,"FAZENDA SOCIEDADE, N. 00, PARTE 11",SESMARIA TUPARAI,"Imóvel rural, 0.00 de área total, 0.00 de área privativa, 600967.00 de área do terreno.",1900000.0,1900000.0,0.0,Leilão SFI - Edital Único,,ITAQUI,RS,Não
8444418151378,"RUA MARCOS MARTINS, N. 68, ST 04 QD 077 LT 037",BAIRRO LUCAS,"Casa, 24.36 de área total, 24.36 de área privativa, 73.44 de área do terreno.",31921.66,64000.0,50.13,Venda Direta Online,,JAGUARAO,RS,Não
10217978,"AVENIDA SETE DE SETEMBRO, N. 291, QD 32, LT 08 PARTE",CENTRO,"Loja, 0.00 de área total, 436.07 de área privativa, 332.50 de área do terreno.",669180.02,1050000.0,36.27,Venda Direta Online,,JAGUARI,RS,Não
8555535581095,"R PEDRO PETRY, N. 851, SOBRADO 108,  BL C",UNIVERSITARIO,"Casa, 73.58 de área total, 73.00 de área privativa, 66.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",139015.11,230000.0,39.56,Venda Direta Online,,LAJEADO,RS,Não
8787712727349,"RUA PEDRO PETRY, N. 771, CS 80, BL 01",UNIVERSITARIO,"Casa, 63.99 de área total, 61.80 de área privativa, 93.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Direta Online,,LAJEADO,RS,Sim
1444421452059,"RUA LEOPOLDO ALFREDO BRUXEL, N. 52,  LOTE 24 QUADRA 03",CAMPESTRE,"Casa, 182.45 de área total, 182.45 de área privativa, 360.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.",439746.87,690000.0,36.27,Licitação Aberta,,LAJEADO,RS,Sim
10291037,"RUA CAXIAS DO SUL, N. S/N, St 8, Qd 171, Lt 340",UNIVERSITARIO,"Terreno, 0.00 de área total, 0.00 de área privativa, 373.40 de área do terreno.",254925.72,400000.0,36.27,Licitação Aberta,,LAJEADO,RS,Não
1444421407185,"AVENIDA SENADOR ALBERTO PASQUALINI, N. 3111, Apto 301, BLOCO D, VAGA ESTACIONAMENTO Nº 091",UNIVERSITARIO,"Apartamento, 65.49 de área total, 48.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",278960.21,283000.0,1.43,Leilão SFI - Edital Único,,LAJEADO,RS,Não
1444417138566,"RUA BENNO JOSE ZART, N. 707,",JARDIM DO CEDRO,"Casa, 59.44 de área total, 59.44 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",255000.0,255000.0,0.0,Leilão SFI - Edital Único,,LAJEADO,RS,Não
8444434985830,"RUA PEDRO PETRY, N. 851, PREDIO 03 BL G",UNIVERSITARIO,"Casa, 72.60 de área total, 72.03 de área privativa, 72.60 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",262000.0,262000.0,0.0,Leilão SFI - Edital Único,,LAJEADO,RS,Não
1444418975011,"RUA ARAY MELLO CHRIST, N. SN, LT 01 QD 13",CONVENTOS,"Terreno, 0.00 de área total, 0.00 de área privativa, 452.57 de área do terreno.",571193.0,180000.0,0.0,Leilão SFI - Edital Único,,LAJEADO,RS,Não
1444402906740,"RUA ERNESTO DORNELES, N. 12,",MACHADINHO,"Casa, 180.00 de área total, 121.92 de área privativa, 410.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",297307.12,466500.0,36.27,Venda Direta Online,,MACHADINHO,RS,Sim
1444417012457,"RUA BAHIA, N. 291,",BAIRRO SANTA HELENA,"Casa, 195.00 de área total, 195.00 de área privativa, 569.60 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.",252376.46,440000.0,42.65,Venda Direta Online,,MARAU,RS,Não
10171634,"AVENIDA JULIO RENNER, N. 3315, QD AZ, LT 16 E 17",SAO PAULO,"Prédio, 0.00 de área total, 900.00 de área privativa, 618.91 de área do terreno.",801381.2,1830000.0,56.21,Venda Direta Online,,MONTENEGRO,RS,Não
1444408093733,"RUA JOAO PESSOA, N. 1265, Apto 104, BOX 13",CENTRO,"Apartamento, 134.30 de área total, 83.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",314195.94,580000.0,45.83,Venda Direta Online,,MONTENEGRO,RS,Sim
8444408227118,"RUA DAS GLICINIAS, N. 95, CS 05",ESTACAO,"Casa, 36.81 de área total, 36.81 de área privativa, 60.00 de área do terreno,  1 qto(s), a.serv, WC, cozinha.",49208.01,85000.0,42.11,Licitação Aberta,,MONTENEGRO,RS,Não
8444407487655,"RUA DAS GLICINIAS, N. 95, CS 01",ESTACAO,"Casa, 342.36 de área total, 36.80 de área privativa, 600.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",87819.45,150000.0,41.46,Venda Online,,MONTENEGRO,RS,Sim
8444414503849,"RUA DOS MIROCALICES, N. 112,",TIMBAUVA,"Casa, 57.44 de área total, 32.44 de área privativa, 360.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",83721.21,143000.0,41.46,Licitação Aberta,,MONTENEGRO,RS,Não
10290990,"RUA BENTO GONCALVES, N. 1510, Apto 201",FERROVIARIO,"Apartamento, 0.00 de área total, 92.44 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",221785.38,348000.0,36.27,Licitação Aberta,,MONTENEGRO,RS,Não
8444412421551,"RUA ELISA MOOJEN ARPINI, N. 68, CS 02",TIMBAUVA,"Casa, 99.86 de área total, 99.86 de área privativa, 133.37 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",318657.15,500000.0,36.27,Venda Direta Online,,MONTENEGRO,RS,Sim
1444416203569,"RUA UM, N. 114, Apto 401, LT.1 2 QD.A LOT.SAINT GERMAIN BL.A",SENAI,"Apartamento, 82.15 de área total, 54.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",267000.0,267000.0,0.0,Leilão SFI - Edital Único,,MONTENEGRO,RS,Não
8787710311277,"RUA LICINIO FAUSTINO DA SILVA, N. 161, Apto 404, TORRE LAÇADOR VG 28",TIMBAUVA,"Apartamento, 67.43 de área total, 46.39 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",225232.0,220000.0,0.0,Leilão SFI - Edital Único,,MONTENEGRO,RS,Não
1444417585201,"RUA 32 SANTO SALLA, N. 699, LT 08 QD 24",CENTRO,"Casa, 160.60 de área total, 160.60 de área privativa, 399.99 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",497105.15,780000.0,36.27,Licitação Aberta,,NOVA ALVORADA,RS,Sim
8444425074022,"RUA VICTORIA CÉ DE OLIVEIRA, N. 243, LT 05 QD E",BAIRRO PROGRESSO,"Casa, 56.00 de área total, 56.00 de área privativa, 487.61 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",211954.41,200000.0,0.0,Leilão SFI - Edital Único,,NOVA HARTZ,RS,Não
10141386,"AVENIDA NICOLAU BECKER, N. S/N, QD V LT 10 - ESQ. RUA IRMA MAERIA CLEO",GUARANI,"Terreno, 0.00 de área total, 0.00 de área privativa, 467.53 de área do terreno.",123171.48,258000.0,52.26,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8444428322450,"RUA DAS ARAUCARIAS, N. SN, LT 12 QD T LOT PQ RES NOVO HAMBURGO",BOA SAUDE,"Terreno, 0.00 de área total, 0.00 de área privativa, 130.00 de área do terreno.",52456.91,108000.0,51.43,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8787707172822,"RUA ARTHUR MOMBERGER, N. 1050, Apto 44, BL I VAGA 69",DIEHL,"Apartamento, 0.00 de área total, 45.64 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",100663.96,205000.0,50.9,Venda Direta Online,,NOVO HAMBURGO,RS,Sim
8787700964847,"RUA DAS QUARESMEIRAS, N. 479, LT 19, QD U",BOA SAUDE,"Casa, 0.00 de área total, 45.00 de área privativa, 130.00 de área do terreno.",55424.35,110000.0,49.62,Venda Online,,NOVO HAMBURGO,RS,Não
8444426692404,"RUA PROJETADA 01, N. SN, LT 04 LOT COOPUNESP",ALPES DO VALE,"Terreno, 0.00 de área total, 0.00 de área privativa, 141.50 de área do terreno.",44576.67,88000.0,49.35,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8444426624549,"RUA PROJETADA 01, N. SN, LT 02",ALPES DO VALE,"Terreno, 0.00 de área total, 0.00 de área privativa, 125.02 de área do terreno.",46371.31,89000.0,47.9,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8444409227308,"RUA URUGUAI, N. 388, Apto 334, BL 09 3º PAVIMENTO",CANUDOS,"Apartamento, 66.15 de área total, 38.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",90602.56,163000.0,44.42,Venda Direta Online,,NOVO HAMBURGO,RS,Não
10214863,"AVENIDA CORONEL FREDERICO LINCK, N. 454, QD 20, LTS 1 E 2",IDEAL,"Prédio, 0.00 de área total, 454.28 de área privativa, 307.50 de área do terreno.",847206.52,1500000.0,43.52,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8444429217669,"RUA MILTON JOAO HEINLE, N. SN, LT 37 QD S",BOA SAUDE,"Terreno, 0.00 de área total, 0.00 de área privativa, 130.00 de área do terreno.",49208.01,85000.0,42.11,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8444427214344,"RUA PROJETADA 01, N. SN, LT 06",ALPES DO VALE,"Terreno, 0.00 de área total, 0.00 de área privativa, 165.30 de área do terreno.",53839.36,93000.0,42.11,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8444436378672,"RUA LAURO WEISSHEIMER, N. SN, LT 23 QD S",BOA SAUDE,"Terreno, 0.00 de área total, 0.00 de área privativa, 130.00 de área do terreno.",47808.94,82300.0,41.91,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8787710339651,"RUA BOLESLAU CASEMIRO KONARZWSKI, N. 651, Apto 503, BL 07",SANTO AFONSO,"Apartamento, 51.39 de área total, 41.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",90746.77,155000.0,41.46,Licitação Aberta,,NOVO HAMBURGO,RS,Não
8444437429505,"RUA EVALDO LUIZ DE SOUZA, N. 10, Apto 54, BL M",CANUDOS,"Apartamento, 56.70 de área total, 45.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",89575.84,153000.0,41.46,Licitação Aberta,,NOVO HAMBURGO,RS,Não
8787709702497,"RUA BOLESLAU CASEMIRO KONARZWSKI, N. 651, Apto 501, BL 18",SANTO AFONSO,"Apartamento, 51.39 de área total, 41.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",97185.51,164000.0,40.75,Venda Direta Online,,NOVO HAMBURGO,RS,Não
8787711044213,"RUA BOLESLAU CASEMIRO KONARZWSKI, N. 651, Apto 202, BL08",SANTO AFONSO,"Apartamento, 0.00 de área total, 41.20 de área privativa, 0.00 de área do terreno.",114967.29,190212.98,39.56,Venda Direta Online,,NOVO HAMBURGO,RS,Não
10221388,"RUA JOÃO WERNO ERHART, N. 4889",RINCAO,"Prédio, 0.00 de área total, 415.80 de área privativa, 436.70 de área do terreno.",1695256.03,2800000.0,39.46,Venda Direta Online,,NOVO HAMBURGO,RS,Não
7049000001130,"RUA OSCAR EMILIO MULLER, N. 56, Apto 11",VILA NOVA,"Apartamento, 0.00 de área total, 153.19 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 3 vaga(s) de garagem.",521960.41,819000.0,36.27,Licitação Aberta,,NOVO HAMBURGO,RS,Sim
8787703843447,"RUA OSWALDO ARTHUR HARTZ, N. 990, Apto 102, BLOCO 01, TÉRREO OU 1° PAVIMENTO",CANUDOS,"Apartamento, 63.68 de área total, 39.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116006.85,170000.0,31.77,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
8444417436549,"RUA INDEPENDENCIA, N. 423, CS 03",PRIMAVERA,"Casa, 83.27 de área total, 65.14 de área privativa, 83.27 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",210000.0,210000.0,0.0,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
8787702614053,"RUA AVAI, N. 119, Apto 208, TORRE 02",VILA ROSA,"Apartamento, 84.17 de área total, 46.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",296000.0,296000.0,0.0,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
8555533890503,"RUA JOAO PEDRO SCHIMITT, N. 977, Apto 42, BL MANTIQUEIRA VG 71",RONDONIA,"Apartamento, 0.00 de área total, 63.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
8787713769738,"RUA CARLOS LANZER, N. 127, Apto 24, BL A VG 10",RONDONIA,"Apartamento, 80.77 de área total, 56.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",305000.0,305000.0,0.0,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
8444426746270,"RUA VALDOMIRO WILHELMS, N. 82, Apto 211, BL 2",CANUDOS,"Apartamento, 80.69 de área total, 38.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",158000.0,158000.0,0.0,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
8787707925316,"RUA MARIA OLINDA TELLES, N. 1222, Apto 402, BL 02",CANUDOS,"Apartamento, 77.51 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
8787709514984,"RUA MARIA OLINDA TELLES, N. 1222, Apto 103, BL 14 VG 151",CANUDOS,"Apartamento, 88.89 de área total, 50.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",195000.0,195000.0,0.0,Leilão SFI - Edital Único,,NOVO HAMBURGO,RS,Não
