link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787706084180,"VIA COLETORA 02, N. 143, Apto 05, PAVIMENTO TERREO BL A",SANTA MONICA,"Apartamento, 81.49 de área total, 48.39 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116047.39,192000.0,39.56,Venda Direta Online,,CAMARAGIBE,PE,Não
8787711853863,"RUA MARIA AMALIA NOGUEIRA, N. 121, Apto 04, BL 10, PAV TÉRREO, LT C-1-A",CELEIRO DAS ALEGRIAS FUTURAS,"Apartamento, 96.04 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",111816.5,185000.0,39.56,Venda Online,,CAMARAGIBE,PE,Não
8787715634295,"RUA MARIA AMALIA NOGUEIRA, N. 121, Apto 404, BLOCO 19, 4º PAVIMENTO",CELEIRO DAS ALEGRIAS FUTURAS,"Apartamento, 96.04 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",114234.15,189000.0,39.56,Venda Direta Online,,CAMARAGIBE,PE,Não
8787702401211,"RUA BARAO DE SAO FRANCISCO, N. 186, Apto 503, BL 6 VG 196 PV 5",ALBERTO MAIA,"Apartamento, 66.63 de área total, 46.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200000.0,190000.0,0.0,Leilão SFI - Edital Único,,CAMARAGIBE,PE,Não
8787706033314,"VIA COLETORA 01, N. 73, Apto 107, 1° PAVIMENTO  BLOCO A",SANTA MONICA,"Apartamento, 78.27 de área total, 45.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",180000.0,167000.0,0.0,Leilão SFI - Edital Único,,CAMARAGIBE,PE,Não
8444425731619,"RUA GENERAL VENCESLAU BRAZ, N. 193, Apto AP303, BL J",ALBERTO MAIA,"Apartamento, 56.50 de área total, 45.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,140000.0,0.0,Leilão SFI - Edital Único,,CAMARAGIBE,PE,Não
8787707842658,"TRAVESSA DR. LUIZ DE A. LIMA NETO, N. 90, Apto AP 10, BL 5",ALBERTO MAIA,"Apartamento, 57.56 de área total, 40.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",200000.0,151350.0,0.0,Leilão SFI - Edital Único,,CAMARAGIBE,PE,Não
8787713347426,"AVENIDA DOUTOR LUIZ DE ANDRADE LIMA NETO, N. 502, Apto 003, BL 8 EDF. INGÁ",ALBERTO MAIA,"Apartamento, 47.40 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",210000.0,152600.0,0.0,Leilão SFI - Edital Único,,CAMARAGIBE,PE,Não
8444410330800,"RUA PROJETADA 03, N. 20, CS 02 ST 01 QD 003 LT 0001-A",LOT SAO JOSE,"Casa, 62.25 de área total, 62.25 de área privativa, 114.61 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",118976.63,125000.0,4.82,Leilão SFI - Edital Único,,CAMUTANGA,PE,Não
8444410392759,"RUA PROJETADA 03, N. 20, CASA 04B LOTE 01 A QUADRA 003 SETOR 01",LOT SAO JOSE,"Casa, 62.25 de área total, 62.25 de área privativa, 114.61 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",140286.63,125000.0,0.0,Leilão SFI - Edital Único,,CAMUTANGA,PE,Não
8444401458769,"TRAVESSA BENJAMIN CONSTANT, N. 32,",CENTRO,"Casa, 98.40 de área total, 98.40 de área privativa, 146.88 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",90000.0,90000.0,0.0,Leilão SFI - Edital Único,,CANHOTINHO,PE,Não
8444413814638,"RUA PROJETADA, N. 35,",CENTRO,"Casa, 80.90 de área total, 80.90 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57891.78,100000.0,42.11,Venda Online,,CAPOEIRAS,PE,Não
8444406707422,"RUA PROJETADA, N. 13, SN,",BAIRRO ASA BRANCA,"Casa, 0.00 de área total, 72.00 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",43835.8,100594.16,56.43,Venda Direta Online,,CARNAIBA,PE,Não
8444406664529,"RUA PROJETADA, N. SN, CS 19",MARGEM DIREITA PE320,"Casa, 0.00 de área total, 72.00 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",62982.62,110220.06,42.86,Venda Direta Online,,CARNAIBA,PE,Não
8004900004599,"1º TRAVESSA VALE DAS PALMEIRAS, N. 1, IPSEP",VILA IPSEP,"Casa, 0.00 de área total, 52.26 de área privativa, 105.80 de área do terreno.",45205.23,111000.0,59.28,Venda Direta Online,,CARPINA,PE,Não
8444410447421,"RUA DAS ALGAROBAS (ANTIGA RUA PROJETADA), N. S/N, LOT 20  QD M",SAO JOSE,"Casa, 73.20 de área total, 73.20 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",56520.78,116000.0,51.28,Venda Online,,CARPINA,PE,Não
8444404859110,"QUADRA CM, N. 0, LT 03",BAIRRO NOVO,"Casa, 63.39 de área total, 63.39 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",46255.52,94000.0,50.8,Venda Online,,CARPINA,PE,Não
8444415765863,"RUA PROJETADA 02, N. 171",SANTO ANTONIO,"Casa, 0.00 de área total, 75.96 de área privativa, 127.80 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",64649.29,130000.0,50.27,Venda Direta Online,,CARPINA,PE,Não
8444431010570,"VIA LOCAL 06, N. 104, CS 01 LT 22",SANTO ANTONIO,"Casa, 48.25 de área total, 48.25 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75430.98,150000.0,49.72,Venda Direta Online,,CARPINA,PE,Não
8444404501606,"RUA TAMARINDOS, N. SN, QD N,  LT 03",SAO JOSE,"Casa, 0.00 de área total, 63.80 de área privativa, 109.31 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",56402.37,110000.0,48.73,Venda Online,,CARPINA,PE,Não
8444420689827,"TRAVESSA JAIME VICENTE PEREIRA FILHO, N. 28,",BAIRRO NOVO,"Casa, 77.27 de área total, 77.27 de área privativa, 130.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",88984.56,170000.0,47.66,Venda Online,,CARPINA,PE,Não
8555533398560,"RUA DAS LARANJEIRAS, N. SN, Apto 10, BL A",Florestinha,"Apartamento, 58.46 de área total, 54.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",61507.91,116000.0,46.98,Venda Direta Online,,CARPINA,PE,Não
8555535718805,"RUA PROJETADA 9, N. SN, LT 09 QD G",Lot Raio de Luz,"Casa, 65.93 de área total, 65.93 de área privativa, 133.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",90666.97,170000.0,46.67,Venda Direta Online,,CARPINA,PE,Sim
8444405223103,"RUA BENEDITA FERREIRA LIMA, N. SN, LT 47-A QD EU",BAIRRO NOVO,"Casa, 70.64 de área total, 70.64 de área privativa, 130.47 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",75817.45,140000.0,45.85,Venda Direta Online,,CARPINA,PE,Não
8444436381347,"RUA JOAQUIM GONCALVES GUERRA (FUTURO RESIDENCE), N. 67, CS 02",SANTO ANTONIO,"Casa, 0.00 de área total, 48.25 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",79066.78,146000.0,45.85,Venda Direta Online,,CARPINA,PE,Não
8444401878326,"RUA PROJETADA 02, N. SN, QD B LT 11",CAJA,"Casa, 65.29 de área total, 65.29 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",77376.39,137000.0,43.53,Venda Direta Online,,CARPINA,PE,Não
8444434815650,"VIA LOCAL 06, N. 140, CS 02 LOT VALLE DO EDEN",SANTO ANTONIO,"Casa, 48.25 de área total, 48.25 de área privativa, 70.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75117.23,133000.0,43.53,Venda Online,,CARPINA,PE,Não
8555534897749,"RUA DAS LARANJEIRAS, N. SN, Apto 09, BL D",SAO JOSE,"Apartamento, 58.46 de área total, 54.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63171.16,110550.0,42.86,Venda Direta Online,,CARPINA,PE,Não
8444436030960,"RUA JOSE ADEMAR DE LIRA, N. 167, LOTEAMENTO CASA NOVA II",SAO JOSE,"Casa, 48.15 de área total, 48.15 de área privativa, 108.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",65348.57,114000.0,42.68,Licitação Aberta,,CARPINA,PE,Não
8444403596530,"RUA PROJETADA, N. 01, LT 09, QD F, LOT SANTA LÚCIA",SANTO ANTONIO,"Casa, 68.32 de área total, 68.32 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",71654.14,125000.0,42.68,Venda Online,,CARPINA,PE,Não
8444401754147,"RUA DAS LARANJEIRAS QD III, N. 32,",SAO JOSE,"Casa, 0.00 de área total, 54.59 de área privativa, 128.70 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha.",77043.32,133000.0,42.08,Venda Direta Online,,CARPINA,PE,Não
8444432859536,"VIA LOCAL 04, N. 54, LT 18 QD C",SANTO ANTONIO,"Casa, 64.28 de área total, 64.28 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75305.5,130000.0,42.08,Licitação Aberta,,CARPINA,PE,Não
8444403281637,"RUA PROJETADA, N. SN, ÁREA DESMEMBRADA DO LT 08 QDF",ANTONIO,"Casa, 68.32 de área total, 68.32 de área privativa, 126.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",83135.75,142000.0,41.46,Venda Direta Online,,CARPINA,PE,Não
8444419098063,"R PROJETADA 02, N. 23, UNID 2, QD C, LT 14",SENZALA,"Casa, 91.50 de área total, 91.50 de área privativa, 63.71 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,CARPINA,PE,Não
8444409917975,"AVENIDA NOVA DESCOBERTA, N. SN, AREA 2 QD M",SAO JOSE,"Casa, 72.52 de área total, 72.52 de área privativa, 130.38 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.",86648.52,148000.0,41.46,Venda Direta Online,,CARPINA,PE,Não
8444431160113,"ESTRADA DE LIMEIRA GRANDE, N. 88, LT 20, QD I",SANTO ANTONIO,"Casa, 48.25 de área total, 48.25 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",88404.91,151000.0,41.46,Venda Direta Online,,CARPINA,PE,Não
8444436829020,"VIA LOCAL 03, N. 220, CASA 02 LT 32 QD F RA RESIDENCE I",SANTO ANTONIO,"Casa, 48.25 de área total, 48.25 de área privativa, 70.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88756.19,151600.0,41.46,Venda Direta Online,,CARPINA,PE,Não
8444427987297,"RUA A3, N. 111, AREA 07, QD P1-A3",MADRE ROSA,"Casa, 54.38 de área total, 54.38 de área privativa, 166.66 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",84306.67,144000.0,41.46,Licitação Aberta,,CARPINA,PE,Não
8444429637072,"RUA JABUTICABEIRA, N. 215, LT 10 QD B",SAO JOSE,"Casa, 54.99 de área total, 54.99 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,CARPINA,PE,Não
8444435651006,"RUA JOSE ADEMAR DE LIRA, N. 163, AREA A8C",SAO JOSE,"Casa, 58.15 de área total, 58.15 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",102400.35,172800.0,40.75,Venda Direta Online,,CARPINA,PE,Não
8444407563068,"RUA PROJETADA, N. SN, LT 01 02 03 04 QD X",BAIRRO NOVO,"Casa, 74.14 de área total, 74.14 de área privativa, 133.20 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",78556.78,130000.0,39.58,Venda Direta Online,,CARPINA,PE,Não
8444427419850,"RUA 02, N. 32, CS 02",SANTO ANTONIO,"Casa, 76.48 de área total, 76.48 de área privativa, 141.51 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Licitação Aberta,,CARPINA,PE,Não
8444403446148,"RUA PROJETADA, N. 0, AREA DESMEMBRADA LT 41 QD A",SAO JOSE,"Casa, 68.40 de área total, 68.40 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",50897.31,84000.0,39.41,Venda Direta Online,,CARPINA,PE,Não
8444406785903,"RUA PROJETADA, N. 03, LOTE LF QUADRA CH",BAIRRO NOVO,"Casa, 68.45 de área total, 68.45 de área privativa, 133.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125583.01,122470.02,0.0,Leilão SFI - Edital Único,,CARPINA,PE,Não
1444418791999,"RUA PRESIDENTE GETULIO VARGAS, N. 943, LT 162",SANTA CRUZ,"Casa, 237.98 de área total, 237.98 de área privativa, 180.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, 2 sala(s), 1 vaga(s) de garagem.",1381386.0,1140000.0,0.0,Leilão SFI - Edital Único,,CARPINA,PE,Não
8444437971180,"RUA JOSE ADEMAR DE LIRA, N. 142, QD A ÁREA DESMEMBRADA A9A",SAO JOSE,"Casa, 49.15 de área total, 49.15 de área privativa, 108.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",188692.92,151000.0,0.0,Leilão SFI - Edital Único,,CARPINA,PE,Não
10206995,"AVENIDA DO CONTORNO, N. SN, QD C3, LT 21 - LOT JOÃO DE DEUS",CARUARU,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",45990.84,123800.0,62.86,Venda Online,,CARUARU,PE,Não
10206992,"RUA PROJETADA 17, N. SN, QD C3, LT 19 LOT JOÃO DE DEUS",SANTA ROSA,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",28989.23,77000.0,62.36,Venda Direta Online,,CARUARU,PE,Não
8555525168748,"LOT JUIZ D. VERAS QD 12, N. SN, Apto 306, BL.01",JOSE CARLOS DE OLIVEIRA,"Apartamento, 0.00 de área total, 43.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",51443.16,133000.0,61.33,Venda Direta Online,,CARUARU,PE,Não
8555529976024,"RUA PROJETADA 2, N. 33, LT 08 QD 01",BOA VISTA,"Casa, 50.00 de área total, 50.00 de área privativa, 159.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",40683.54,84200.0,51.69,Venda Direta Online,,CARUARU,PE,Não
10210871,"CAMPO NOVO, N. 00",MANOEL BEZERRA LOPES,"Terreno, 0.00 de área total, 0.00 de área privativa, 7220.00 de área do terreno.",1081305.85,2083403.2,48.1,Venda Direta Online,,CARUARU,PE,Sim
1444423282673,"RUA PROJETADA 11, N. SN, LT 13, QD A4",JOAO DE DEUS,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",26718.59,49870.0,46.43,Venda Online,,CARUARU,PE,Não
1444420717326,"RUA PROJETADA 08, N. S/N, LOTE 04 QD. E9",JOAO DE DEUS,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",61810.45,114800.0,46.16,Venda Direta Online,,CARUARU,PE,Não
8555530583758,"RUA  IRACY MARIA DOS SANTOS SILVA, N. 40, LOTE 20 QUADRA 17",BOA VISTA,"Casa, 50.00 de área total, 50.00 de área privativa, 159.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",88252.15,161000.0,45.19,Venda Direta Online,,CARUARU,PE,Não
8444402104928,"R PROJETADA R-22, N. 96, LOT PARQUE CEDRO, LT-26, QD-Q",RENDEIRAS,"Casa, 0.00 de área total, 55.35 de área privativa, 200.00 de área do terreno.",96161.0,173000.0,44.42,Venda Direta Online,,CARUARU,PE,Não
8555530584274,"R PROJETADA 12, N. 16, LT 17, QD 17",BOA VISTA,"Casa, 50.00 de área total, 50.00 de área privativa, 159.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",62856.87,110000.0,42.86,Venda Direta Online,,CARUARU,PE,Não
8555524072208,"AVENIDA PROJETADA 2, N. SN, Apto 103, BL03,LT1,QD12,LOT RES DEMOSTENES B VER",JOSE CARLOS DE OLIVEIRA,"Apartamento, 49.22 de área total, 43.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62856.87,110000.0,42.86,Venda Direta Online,,CARUARU,PE,Não
8555525066813,"AVENIDA PROJETADA 02, N. 78, Apto 02, PAV. TÉRR, BL4, LOT JUIZ DEMÓSTENES B.",JOSE CARLOS DE OLIVEIRA,"Apartamento, 49.07 de área total, 43.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",59999.74,105000.0,42.86,Venda Direta Online,,CARUARU,PE,Não
8555529451690,"RUA LOCAL 3 - CORAL, N. 182, Apto 001, LT 02 QD G",KENNEDY,"Apartamento, 56.54 de área total, 54.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",98222.55,170000.0,42.23,Venda Direta Online,,CARUARU,PE,Não
8555533348547,"RUA PROJETADA 01, N. 98,",BOA VISTA,"Casa, 50.00 de área total, 50.00 de área privativa, 202.07 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",46472.85,80000.0,41.91,Licitação Aberta,,CARUARU,PE,Não
10274835,"RUA PROJETADA 13, N. S/N, QD B4, LT 05",ZONA URBANA,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",59315.54,102000.0,41.85,Venda Direta Online,,CARUARU,PE,Não
10275028,"RUA PROJETADA 13, N. S/N, QD B4, LT 06",ZONA URBANA,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",59315.54,102000.0,41.85,Venda Direta Online,,CARUARU,PE,Não
10286345,"RUA PROJETADA 13, N. 8, QD B4, LT 08, UND 08",AREA RURAL DE CARUARU,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",34840.42,57500.0,39.41,Venda Direta Online,,CARUARU,PE,Não
8787715707896,"RUA PROJETADA Nº21, N. 38, LOTE 12 QUADRA AP",ANDORINHA,"Casa, 46.30 de área total, 46.30 de área privativa, 160.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",104353.51,145000.0,28.04,Leilão SFI - Edital Único,,CARUARU,PE,Não
8787709189536,"AVENIDA FREI DAMIAO DE BOZZANO, N. 1961, Apto 02, BL 18",INDIANOPOLIS,"Apartamento, 67.39 de área total, 46.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,CARUARU,PE,Não
8787702140817,"ESTRADA PARA BANANAS, N. SN, Apto 201, 2º PAVIMENTO BL 08",BOA VISTA,"Apartamento, 57.53 de área total, 50.43 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",201385.18,201385.18,0.0,Leilão SFI - Edital Único,,CARUARU,PE,Não
8787712399406,"AVENIDA FLORA DO BRASIL, N. 271, Apto 308, BL 01",LUIZ GONZAGA,"Apartamento, 0.00 de área total, 47.53 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",229300.0,229300.0,0.0,Leilão SFI - Edital Único,,CARUARU,PE,Não
8787707481094,"RUA PROJETADA 30, N. 164, LT 05 QD BH",ANDORINHA,"Casa, 46.30 de área total, 46.30 de área privativa, 160.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",120000.0,120000.0,0.0,Leilão SFI - Edital Único,,CARUARU,PE,Não
8555535265380,"RUA PROJETADA 01, N. 299, QUADRA N LOTE 03",NINA LIBERATO,"Casa, 0.00 de área total, 65.66 de área privativa, 207.63 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",102276.7,81321.5,0.0,Leilão SFI - Edital Único,,CARUARU,PE,Não
8444412732697,"RUA PAULINO CRUZ, N. 94,",SANTA ROSA,"Casa, 23.40 de área total, 23.40 de área privativa, 23.40 de área do terreno,  1 qto(s), WC.",86795.67,60000.0,0.0,Leilão SFI - Edital Único,,CARUARU,PE,Não
1444415424634,"AVENIDA PROJETADA 01, N. SN,  LT 22 QD E",BOA VISTA,"Terreno, 0.00 de área total, 0.00 de área privativa, 160.00 de área do terreno.",168973.78,58000.0,0.0,Leilão SFI - Edital Único,,CARUARU,PE,Não
8444407259105,"RUA PROJETADA H, N. S/N, CS 01 ÁREA COMPLEMENTAR",LOT NOVA CHA DE ALEG,"Casa, 0.00 de área total, 42.00 de área privativa, 70.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",24495.44,104000.0,76.45,Venda Online,,CHA DE ALEGRIA,PE,Não
8444407523686,"RUA PROJETADA G, N. 0, LT 22",LOTEAMENTO RESIDENCI,"Casa, 0.00 de área total, 51.00 de área privativa, 126.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",21890.44,83000.0,73.63,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444426174330,"RUA PROJETADA R14, N. SN, LT 04 QD U",LOT CHA DE ALEGRIA I,"Casa, 0.00 de área total, 57.81 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",30736.57,112854.6,72.77,Venda Online,,CHA DE ALEGRIA,PE,Não
8444427322651,"RUA PROJETADA R02, N. SN, LT.22 QD.C",CENTRO,"Casa, 0.00 de área total, 57.81 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",30647.01,109000.0,71.89,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444409847675,"RUA PROJETADA G, N. S/N, QD G LT 18 CS C LOT NOVA CHA DE ALEGRI",LOTEAMENTO NOVA CHA,"Casa, 0.00 de área total, 50.36 de área privativa, 111.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",30626.51,107500.0,71.52,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444424510287,"RUA 18, N. S/N, LT 13 QD Q",LOT NOVO CHA DE ALEG,"Casa, 57.81 de área total, 57.81 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",33163.43,116000.0,71.42,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444425955029,"RUA PROJETADA R21, N. S/N, QD X LT 28",NOVA CHA DE ALEGRIA,"Casa, 0.00 de área total, 57.81 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",32877.54,115000.0,71.42,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444426040253,"RUA RUA 15, N. S/N, QD S LT 09",CENTRO,"Casa, 57.81 de área total, 57.81 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",26878.7,93000.0,71.1,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444412337887,"RODOVIA PE 040 ANTIGO LOTE 01 QUADRA G, N. SN, CASA",CENTRO,"Casa, 55.74 de área total, 55.74 de área privativa, 91.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",21178.34,73000.0,70.99,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444405615826,"RUA PROJETADA G, N. 21, LT 01, QD F",CENTRO,"Casa, 0.00 de área total, 84.00 de área privativa, 126.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",30371.15,100000.0,69.63,Venda Online,,CHA DE ALEGRIA,PE,Não
8444412465338,"RUA PROJETADA G, N. SN, LT 02, QD G, CS C",CENTRO,"Casa, 0.00 de área total, 55.74 de área privativa, 91.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",26179.93,86200.0,69.63,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444412636876,"RUA  PROJETADA G, N. SN, LT 02QD G CS E",LOTEAMENTO CHA DE AL,"Casa, 0.00 de área total, 55.74 de área privativa, 91.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",29891.14,87511.8,65.85,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444408586185,"RUA PROJETADA G N SN QDL LT10 LOTEAMENTO RESIDENCI, N. 0, CASA B LT10 QDL",NOVA CHA DE ALEGRIA,"Casa, 0.00 de área total, 50.36 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",22971.78,67000.0,65.72,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444410708608,"RUA PROJETADA G, N. S/N, LT 01, QD G, IMÓVEL C",LOT NOVA CHA DE ALEG,"Casa, 0.00 de área total, 55.74 de área privativa, 91.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",40494.09,106200.7,61.88,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444427956146,"RUA PROJETADA R02, N. SN, LT 11 QD D",NOVA CHA DE ALEGRIA,"Casa, 0.00 de área total, 57.81 de área privativa, 140.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",45524.95,119000.0,61.75,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444427388210,"RAU PROJETADA R-3, N. SN, LT.06  QD.W",CENTRO,"Casa, 0.00 de área total, 57.81 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",36334.94,94000.0,61.35,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
8444426468580,"RUA PROJETADA R21, N. SN, LT 20, QD X",CENTRO,"Casa, 0.00 de área total, 57.81 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",45768.69,112031.73,59.15,Venda Direta Online,,CHA DE ALEGRIA,PE,Não
