link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444428114467,"RUA SANTA LUZIA, N. 127,",CIDADE NOVA,"Casa, 66.50 de área total, 66.50 de área privativa, 344.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444406221732,"RUA DA ESTRELA, N. 470,",PRAIA DO VENTO,"Casa, 56.90 de área total, 56.90 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",58782.52,96336.34,38.99,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444410314251,"RUA 19, N. SN, LT 13 QD 58",PARQUE VAQUEJADOR,"Casa, 80.03 de área total, 80.03 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.",144980.54,236778.5,38.77,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
10279388,"RUA JOÃO JOSE DOS SANTOS, N. 00, QD 66, LTS 1 A 25",PARQUE VAQUEJADOR,"Terreno, 0.00 de área total, 0.00 de área privativa, 7860.00 de área do terreno.",410111.75,660000.0,37.87,Venda Direta Online,,DEMERVAL LOBAO,PI,Sim
8444413053262,"RUA JOAO JOSE DOS SANTOS, N. 1225, Apto .",CENTRO,"Casa, 0.00 de área total, 57.00 de área privativa, 175.63 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",37301.29,50000.0,25.4,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444408374064,"RUA FRANCISCO DE CARVALHO ME, N. 202,",CIDADE NOVA,"Casa, 42.00 de área total, 42.00 de área privativa, 130.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",87000.0,87000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444408602601,"RUA SANTA CRUZ, N. 596,",SANTA INES,"Casa, 0.00 de área total, 63.47 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",91000.0,91000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444410188698,"AVENIDA SINHÁ RIBEIRO, N. 546,",PIAÇAVA II,"Casa, 65.74 de área total, 65.74 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",89000.0,89000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444411034520,"RUA SANTA MARTA, N. 528,",TAMBORIL,"Casa, 61.42 de área total, 61.42 de área privativa, 132.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",75738.23,75738.23,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444412671221,"RUA LUIZ ROSA, N. 1521,",SANTA RITA,"Casa, 54.00 de área total, 57.00 de área privativa, 240.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",107000.0,107000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444413832962,"RUA ELIAS SANTOS, N. 599,",SANTA INES,"Casa, 60.51 de área total, 60.51 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",84000.0,84000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444416871985,"RUA ILHOTAS, N. 897, QD 01 LT 13",CIDADE NOVA,"Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",105000.0,105000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444417396750,"RUA ILHOTAS, N. 977, LT 23 QD 01",BAIRRO CIDADE NOVA,"Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",100000.0,100000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444415828687,"RUA 19, N. 09, LT 09 QD 58",PARQUE VAQUEJADOR,"Casa, 58.50 de área total, 58.50 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",84510.33,83000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444412700361,"RUA TRAVESSA NOCOLAU RODRIGUES, N. 85,",PIAÇAVA I,"Casa, 56.75 de área total, 56.75 de área privativa, 165.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",81793.0,71817.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444436628474,"TRAVESSA FÉLIX CARDOSO, N. 605, LT 10",PIAÇAVA II,"Casa, 54.40 de área total, 54.40 de área privativa, 151.20 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",149776.2,105000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444417540354,"RUA MANOEL SALVADOR, N. 160",BAIRRO CIDADE NOVA,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",89953.44,31000.0,0.0,Leilão SFI - Edital Único,,DEMERVAL LOBAO,PI,Não
8444403127689,"RUA COROATA, N. 359,",CENTRO,"Casa, 53.50 de área total, 53.50 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",48796.49,84000.0,41.91,Venda Direta Online,,ELESBAO VELOSO,PI,Não
8444417546379,"RUA BENEDITO ROCHA, N. 629,",CENTRO,"Casa, 60.00 de área total, 60.00 de área privativa, 275.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",48207.3,97000.0,50.31,Venda Direta Online,,ELISEU MARTINS,PI,Não
1555524664786,"RUA GERALDO BARBOSA, N. S/N,",BAIRRO LUIZ AMÂNCIA,"Casa, 154.45 de área total, 154.45 de área privativa, 338.00 de área do terreno,  4 qto(s), varanda, WC, 2 sala(s), cozinha.",74577.9,141949.87,47.47,Venda Direta Online,,ELISEU MARTINS,PI,Não
8444417100400,"RUA 01, N. 10, LT 9 QD B",TABOCA,"Casa, 52.61 de área total, 52.61 de área privativa, 314.08 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",65929.19,115012.88,42.68,Venda Direta Online,,FLORIANO,PI,Não
8444425533914,"RUA SANTO ANTONIO, N. SN, LT 09 QD 05",SANTA RITA,"Terreno, 0.00 de área total, 0.00 de área privativa, 329.01 de área do terreno.",31950.08,55000.0,41.91,Licitação Aberta,,FLORIANO,PI,Não
8444403204306,"RUA SAO JOAO, N. 2540, QD 2 LT 07",IRAPUA I,"Casa, 83.89 de área total, 83.89 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",100741.08,170000.0,40.75,Venda Direta Online,,FLORIANO,PI,Não
8787713976687,"RUA 15, N. 16, CS 16  LT 16 QD F1",CAJUEIRO,"Casa, 45.53 de área total, 45.53 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",100718.81,100000.0,0.0,Leilão SFI - Edital Único,,FLORIANO,PI,Não
8444413222838,"RUA PROJETADA 02, N. 65, LT 01",CENTRO,"Casa, 60.00 de área total, 60.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",37613.95,70000.0,46.27,Venda Direta Online,,FRANCISCO MACEDO,PI,Não
8444415266840,"RUA PROJETADA QUATORZE, N. 60, 60,",CHAPADA DA CRUZ,"Casa, 0.00 de área total, 69.66 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",58650.67,151132.94,61.2,Venda Direta Online,,FRANCISCO SANTOS,PI,Não
8444411313356,"RUA PROJETADA, N. 138,",BELA VISTA,"Casa, 98.90 de área total, 98.90 de área privativa, 174.55 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",107456.84,192202.12,44.1,Venda Direta Online,,FRONTEIRAS,PI,Não
8444416134379,"RUA AURIVANDO SARAIVA, N. SN, LOTE 13-A QUADRA 03",PÉ LEVE,"Casa, 68.25 de área total, 68.25 de área privativa, 187.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha.",60361.44,117000.0,48.41,Venda Direta Online,,ITAUEIRA,PI,Não
8444415716951,"RUA CHICO VAQUEIRO, N. 861,",JOSE DE FREITAS,"Casa, 69.30 de área total, 69.30 de área privativa, 281.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",66982.28,123000.0,45.55,Venda Online,,JOSE DE FREITAS,PI,Não
8444418500739,"RUA ELIAS CARDOSO DE OLIVEIRA, N. 55,",DE FÁTIMA,"Casa, 64.76 de área total, 64.76 de área privativa, 165.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",52797.3,96000.0,45.01,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444426278691,"RUA EMIDIO PEREIRA DE OLIVEIRA, N. 126,",SUCO DE UVA,"Casa, 53.89 de área total, 53.89 de área privativa, 195.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53347.27,97000.0,45.01,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444428209409,"RUA REGINALDO DE SOUSA MENESES, N. 21, CS 31",CIDADE NOVA,"Casa, 61.30 de área total, 61.30 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",53347.27,97000.0,45.01,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444416121080,"RUA CHILE, N. 1154,",MATADOURO,"Casa, 70.00 de área total, 70.00 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",62856.87,110000.0,42.86,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444413801838,"RUA RAIMUNDO CARDOSO DE ARAUJO, N. 71, LT 07, QD B",MATADOURO,"Casa, 79.30 de área total, 79.30 de área privativa, 250.00 de área do terreno,  2 qto(s), varanda, WC, 2 sala(s), cozinha.",68787.97,120000.0,42.68,Venda Online,,JOSE DE FREITAS,PI,Não
8444416703357,"RUA PROJETADA I, N. 200,",SANTA ROSA,"Casa, 69.68 de área total, 69.68 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",67240.24,117300.0,42.68,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444413040977,"RUA FIDALGO, N. 261,",DEUS ME DEU,"Casa, 69.98 de área total, 69.98 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.",53260.44,92000.0,42.11,Venda Online,,JOSE DE FREITAS,PI,Não
8444416221409,"RUA ANTONIO JUREMA, N. 58, LT06, QD B",MATADOURO,"Casa, 64.68 de área total, 64.68 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",55431.65,95750.47,42.11,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444416830740,"RUA EUDSON VERAS, N. 71, LT 06",SANTA ROSA,"Casa, 0.00 de área total, 70.00 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",50024.19,86409.83,42.11,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444418591343,"RUA JOSÉ CANDIDO GAIOSO, N. 1226-B,",TIJUCA,"Casa, 60.00 de área total, 60.00 de área privativa, 125.50 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",51884.12,89622.6,42.11,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444425968708,"RUA ANTONIO JUREMA, N. 32, LT 03 QD B",MATADOURO,"Casa, 70.30 de área total, 70.30 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",57312.86,99000.0,42.11,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444416909770,"RUA 24 DE JULHO, N. 448,",CENTRO,"Casa, 70.00 de área total, 70.00 de área privativa, 211.20 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",50152.63,86631.7,42.11,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444414006101,"RUA PATRICIO DA COSTA OLIVEIRA, N. 951,",SANTA ROSA,"Casa, 74.24 de área total, 74.24 de área privativa, 176.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",75305.5,130000.0,42.08,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8555514428964,"RUA MANOEL LEITE DE SANTIAGO, N. 1024,",CENTRO,"Casa, 77.14 de área total, 77.14 de área privativa, 450.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, Terraco.",78403.63,135348.3,42.08,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444411954475,"RUA VESPASIANO ALVES DE CARVALHO, N. 1185,",SANTA ROSA,"Casa, 56.40 de área total, 56.40 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",41825.56,72000.0,41.91,Venda Online,,JOSE DE FREITAS,PI,Não
8444413269249,"RUA  MESTRE JOAQUIM MARIQUINHA, N. 2591,",IPIRANGA,"Casa, 50.80 de área total, 50.80 de área privativa, 275.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",48365.38,83257.87,41.91,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444413393039,"RUA MATA FRIA, N. 2173, LOTES 14 E 15",DEUS ME DEU,"Terreno, 66.50 de área total, 0.00 de área privativa, 199.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",48215.58,83000.0,41.91,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444416743235,"RUA ZEFERINO ARAUJO, N. 510, ST 03, QD 076, LT 0410",CIDADE NOVA,"Casa, 64.50 de área total, 64.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",45891.94,79000.0,41.91,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444418577766,"ELIAS CARDOSO DE OLIVEIRA, N. 56,",FATIMA,"Casa, 67.00 de área total, 67.00 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",81262.26,138800.0,41.46,Licitação Aberta,,JOSE DE FREITAS,PI,Não
1444417475627,"RUA  ANTONIO FRANCISCO GOMES DE OLIVEIRA, N. 406,",CENTRO,"Casa, 67.66 de área total, 67.66 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",76592.86,130000.0,41.09,Venda Direta Online,,JOSE DE FREITAS,PI,Não
8444415404020,"RUA MESTRE RAIMUNDO, N. 1246,",BAIRRO DE FATIMA,"Casa, 69.30 de área total, 69.30 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",143048.0,139254.0,0.0,Leilão SFI - Edital Único,,JOSE DE FREITAS,PI,Não
8444421275805,"RUA PROJETADA 05, N. 08, Apto 0, LT 08, QD I",CENTRO,"Casa, 0.00 de área total, 41.85 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",29095.26,75000.0,61.21,Venda Direta Online,,LAGOA ALEGRE,PI,Não
8444410009297,"RUA PROJETADA 08, N. 06, QD M",CENTRO,"Casa, 0.00 de área total, 41.85 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",35824.15,86500.0,58.59,Venda Direta Online,,LAGOA ALEGRE,PI,Não
8444408593351,"RUA PROJETADA 01, N. 100, LT 05 QD 50 SETOR 02 BL A",CENTRO,"Casa, 0.00 de área total, 55.25 de área privativa, 280.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",43516.43,83234.13,47.72,Venda Direta Online,,LAGOA ALEGRE,PI,Não
8444423241738,"RUA PROJETADA 03, N. SN, LT 09 QD F",CENTRO,"Casa, 51.57 de área total, 51.57 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",47847.55,87000.0,45.01,Venda Direta Online,,LAGOA ALEGRE,PI,Não
8444404403299,"RUA PROJETADA 7, N. S/N, LT 7 QD J",CENTRO,"Casa, 51.90 de área total, 51.90 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",30788.26,53000.0,41.91,Venda Direta Online,,LAGOA ALEGRE,PI,Não
8444410343197,"RUA PROJETADA 07, N. 03, QD L LT 03",CENTRO,"Casa, 0.00 de área total, 51.57 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",27543.52,43264.0,36.34,Venda Online,,LAGOA ALEGRE,PI,Não
10147349,"RUA PROJETADA, N. S/N",CRISTO REDENTOR,"Terreno, 0.00 de área total, 0.00 de área privativa, 1500.00 de área do terreno.",33123.84,84000.0,60.57,Venda Direta Online,,MONSENHOR GIL,PI,Não
8444404585001,"RUA TRAVESSA OLHO D AGUA, N. 206,",UNIAO,"Casa, 0.00 de área total, 50.43 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",61861.7,108258.44,42.86,Venda Direta Online,,MONSENHOR GIL,PI,Não
8444426925263,"RUA ITAIR, N. 13, QD B",CACHOEIRA,"Casa, 60.00 de área total, 60.00 de área privativa, 203.63 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",56155.03,97000.0,42.11,Venda Direta Online,,MONSENHOR GIL,PI,Não
8444418514233,"RUA ITAIR, N. 18, Q-A",LOT SANTA FILOMENA,"Casa, 58.50 de área total, 58.50 de área privativa, 274.35 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",74899.14,129298.49,42.08,Venda Direta Online,,MONSENHOR GIL,PI,Não
8444405484047,"RUA LIDIA PESSOA MARTINS, N. 473, CS 473, LT 11, QD A,",CACHOEIRA,"Casa, 70.00 de área total, 70.00 de área privativa, 400.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",46472.85,80000.0,41.91,Venda Direta Online,,MONSENHOR GIL,PI,Não
8444404071067,"RUA BRASILIA, N. 62, LT 18",VILA RICA,"Casa, 0.00 de área total, 56.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",108258.44,108258.44,0.0,Leilão SFI - Edital Único,,MONSENHOR GIL,PI,Não
8444425356222,"RUA JOAO LOPES DOS SANTOS, N. 579, QD 036 LOTE 147",GRUTA DE AREIA,"Casa, 69.14 de área total, 69.14 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.",120000.0,120000.0,0.0,Leilão SFI - Edital Único,,MONSENHOR GIL,PI,Não
8444408044099,"RUA CEL BENEDITO NUNES, N. 1477,",CANELA,"Casa, 0.00 de área total, 66.50 de área privativa, 172.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",77983.66,144000.0,45.85,Venda Direta Online,,OEIRAS,PI,Não
8444408259745,"ANTONIO JOAO DE CARVALHO, N. 10,",ROSARIO,"Casa, 85.14 de área total, 85.14 de área privativa, 187.50 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.",87704.0,160000.0,45.19,Venda Direta Online,,OEIRAS,PI,Não
8444422031284,"RUA SETE DE SETEMBRO, N. SN, LT 02, QD B, LOT N SRA DO ROSARIO",ROSARIO,"Casa, 78.00 de área total, 78.00 de área privativa, 250.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",75305.5,130000.0,42.08,Venda Direta Online,,OEIRAS,PI,Não
8444427831149,"AVENIDA JOSÉ GRANGEIRO, N. 200, LT 06 QD F",JURANI,"Casa, 62.24 de área total, 62.24 de área privativa, 182.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",132282.84,124000.0,0.0,Leilão SFI - Edital Único,,OEIRAS,PI,Não
8787702786369,"RUA 5, N. S/N, QD C2 LT 06",IGARACU,"Casa, 0.00 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",44517.67,139457.74,68.08,Venda Direta Online,,PARNAIBA,PI,Não
8787711630635,"RUA 09, N. SN, LT 19, QD F2",CENTRO,"Casa, 0.00 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",47437.76,124000.0,61.75,Venda Online,,PARNAIBA,PI,Não
8787710307334,"RUA 09, N. 23, QD F2 LT 23",SAO VICENTE DE PAULA,"Casa, 0.00 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",45755.73,105000.0,56.43,Venda Direta Online,,PARNAIBA,PI,Não
8787710058920,"RUA 8, N. 15, LT 15 QD E2",DOM RUFINO,"Casa, 0.00 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",43292.69,98000.0,55.83,Venda Direta Online,,PARNAIBA,PI,Não
8787702253700,"RUA 5, N. SN, LT16 QDB2",ROSANOPOLIS,"Casa, 0.00 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.",44605.73,97010.78,54.02,Venda Direta Online,,PARNAIBA,PI,Não
8787711923233,"RUA 09, N. SN, LT 20 QD F2",IGARACU,"Casa, 53.14 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",56828.32,110500.0,48.58,Venda Direta Online,,PARNAIBA,PI,Não
8555511175194,"RUA SEM DENOMINACAO, N. SN, CASA A-1, QD 38",PRIMAVERA,"Casa, 0.00 de área total, 46.40 de área privativa, 250.90 de área do terreno,  1 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63942.62,117000.0,45.35,Venda Direta Online,,PARNAIBA,PI,Não
8444423300882,"RUA 07, N. SN, LT 05-A QD 09",CONSELHEIRO ALBERTO,"Casa, 46.13 de área total, 46.13 de área privativa, 150.00 de área do terreno, a.serv.",59847.24,104733.12,42.86,Licitação Aberta,,PARNAIBA,PI,Não
8787710665613,"RUA 8, N. 05, LT 05 F2",DOM RUFINO,"Casa, 53.14 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Venda Direta Online,,PARNAIBA,PI,Não
8555533303144,"QUADRA I, N. SN, LT 04 QD I",IGARACU,"Casa, 0.00 de área total, 59.81 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",68787.97,120000.0,42.68,Venda Direta Online,,PARNAIBA,PI,Não
8787702381571,"RUA 05, N. 18, QD B2",ROSAPÓLIS,"Casa, 53.14 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",50522.3,87270.24,42.11,Venda Direta Online,,PARNAIBA,PI,Não
8787707211755,"LOTEAMENTO ROSAPOLIS, N. 10, LOTE DE TERRA QD D1",SAO VICENTE DE PAULA,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",50522.3,87270.24,42.11,Venda Direta Online,,PARNAIBA,PI,Não
8787712750820,"RUA 08, N. 02, LT 02, QD B-13",CONSELHEIRO ALBERTO SILVA,"Casa, 53.14 de área total, 45.53 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",79295.59,136888.1,42.08,Venda Direta Online,,PARNAIBA,PI,Não
8555528813393,"RUA 11, N. SN, LT 02, QD B6",ROSANOPOLIS,"Casa, 49.10 de área total, 49.10 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",46404.11,79881.68,41.91,Venda Direta Online,,PARNAIBA,PI,Não
8444427744467,"RUA SDO 09, N. SN, QD 13 LT 17",SABIAZAL,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",34854.64,60000.0,41.91,Licitação Aberta,,PARNAIBA,PI,Não
8444433213087,"RUA PROJETADA, N. SN, LT 18 QD 29",DIRCEU ARCOVERDE,"Casa, 55.00 de área total, 55.00 de área privativa, 151.16 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",42516.85,73190.0,41.91,Venda Direta Online,,PARNAIBA,PI,Não
8787711438416,"R 06, N. 19, QD C1, LT 19, LOT DOM RUFINO IV",ROSAPÓLIS,"Casa, 53.14 de área total, 53.14 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81379.36,139000.0,41.46,Venda Direta Online,,PARNAIBA,PI,Não
