link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8555500719627,"RUA ISRAEL, N. 100, Apto 404, VG 05",JARDIM VILAS BOAS,"Apartamento, 97.39 de área total, 55.68 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",167449.18,163000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787718562619,"AVENIDA JAMIL SCAFF, N. 500, Apto 402, BL 20 VAGA 253",CONJUNTO HABITACIONAL ALEXANDRE URBANAS,"Apartamento, 45.43 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",213201.84,204000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787718219604,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 701, TIPO 01 PAV 07 BL 02 VG 47",MORADAS DE PORTUGAL,"Apartamento, 51.07 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",206053.31,195000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787716578283,"RUA BARTHOLOMEU LOPES, N. 585, Apto 403D, TP 05 BL D VG 95",CONJUNTO HABITACIONAL JAMILE DEQUECH,"Apartamento, 57.66 de área total, 42.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",204708.8,155000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787718037549,"RUA BARTHOLOMEU LOPES, N. 625, Apto 102, BL O TERREO",CONJUNTO HABITACIONAL JAMILE DEQUECH,"Apartamento, 75.59 de área total, 40.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",197659.92,149000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787718553938,"AVENIDA JAMIL SCAFF, N. 500, Apto 303, BL 12 VAGA 119",CONJUNTO HABITACIONAL ALEXANDRE URBANAS,"Apartamento, 71.46 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",213201.84,155000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
1444421293384,"RODOVIA MANOEL GARCIA, N. 56, LT 112-K4",VILA INDEPENDENCIA,"Casa, 243.11 de área total, 243.11 de área privativa, 825.00 de área do terreno,  3 qto(s).",293698.26,520000.0,43.52,Venda Online,,LUPIONOPOLIS,PR,Sim
8555529682209,"RUA JOSÉ PRAXEDES SANTANA, N. SN, Apto 04, BLOCO 02",CENTRO,"Apartamento, 61.34 de área total, 52.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Licitação Aberta,,MANDAGUACU,PR,Não
8555518426524,"RUA CEREJEIRA, N. SN, LOTE 8 D QD 7",RECANTO DOS YPES,"Casa, 69.15 de área total, 69.15 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",188000.0,188000.0,0.0,Leilão SFI - Edital Único,,MANDAGUACU,PR,Não
8444419833766,"RUA DUVILIO PALMIERI, N. 288, QD 10",ZONA NOROESTE,"Casa, 0.00 de área total, 57.30 de área privativa, 126.00 de área do terreno.",81625.45,50000.0,0.0,Venda Direta Online,,MANDAGUACU,PR,Não
8444406789089,"RUA RENATO PALÚ, N. 65, CS 01",VILA BRASILIA,"Casa, 42.70 de área total, 42.70 de área privativa, 109.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",165000.0,165000.0,0.0,Leilão SFI - Edital Único,,MANDIRITUBA,PR,Não
8444406511242,"R GUARAPUAVA, N. 449,",MARIA HELENA,"Casa, 61.98 de área total, 61.98 de área privativa, 252.00 de área do terreno,  3 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",126926.84,210000.0,39.56,Venda Direta Online,,MARIA HELENA,PR,Não
8444420074679,"RUA AMELIA YAMANAKA YOSHIDA, N. 629-A, LOTE 04 QUADRA 17",JARDIM YAMANAKA,"Casa, 57.01 de área total, 57.01 de área privativa, 84.37 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",167952.11,200000.0,16.03,Leilão SFI - Edital Único,,MARIALVA,PR,Não
10302316,"RUA CEZÁRIO BOSCHINI, N. 98",VILA BRASIL,"Casa, 0.00 de área total, 85.75 de área privativa, 340.92 de área do terreno.",332000.0,332000.0,0.0,Leilão SFI - Edital Único,,MARIALVA,PR,Não
8787713162051,"RUA JOSE BERTÃO, N. 435, Apto 103, BLOCO 8 VG 19",MARIALVA,"Apartamento, 60.63 de área total, 52.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185000.0,185000.0,0.0,Leilão SFI - Edital Único,,MARIALVA,PR,Não
1155533600021,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 204, BL-A, VG236, VG237",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",354984.07,557000.0,36.27,Venda Online,,MARINGA,PR,Não
1155533600072,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 1704, BL-A, VG258. VG285",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",417440.87,655000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600129,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 201, BL-B, VG47, VG48",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",417440.87,655000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600137,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 202, BL-B, VG132, VG133",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",417440.87,655000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600145,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 203, BL-B, VG135, VG136",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",331403.44,520000.0,36.27,Venda Online,,MARINGA,PR,Não
1155533600153,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 204, BL-B, VG188, VG189",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",331403.44,520000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600170,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 302, BL-B, VG-192, VG-193",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",366455.72,575000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600188,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 303, BL-B, VG194, VG195",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",366455.72,575000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600196,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 304, BL-B, VG196, VG197",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",366455.72,575000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600218,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 404, BL-B, VG204, VG205",PARQUE INDUSTRIAL,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",366455.72,575000.0,36.27,Venda Direta Online,,MARINGA,PR,Não
1155533600013,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 203, TORRE  A",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",354984.07,557000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600048,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 304, TORRE A",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",356896.01,560000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600080,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 1804, TORRE A",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",417440.87,655000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600102,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 2004, TORRE A",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",417440.87,655000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600110,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 2501, TORRE A",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 192.08 de área privativa, 0.00 de área do terreno, 4 vaga(s) de garagem.",1121673.17,1760000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600161,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 301, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",334590.01,525000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600200,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 403, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",331403.44,520000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600242,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 603, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",331403.44,520000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600250,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 703, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",331403.44,520000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600307,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 1004, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",367093.04,576000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600315,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 1104, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",347336.29,545000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600331,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 301, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",350522.87,550000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600404,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 1703, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",360082.58,565000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
1155533600447,"RUA RUBENS SEBASTIAO MARIN, N. 1076, Apto 2104, TORRE B",PARQUE INDUSTRIAL I,"Apartamento, 0.00 de área total, 79.98 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",366455.72,575000.0,36.27,Licitação Aberta,,MARINGA,PR,Sim
10311531,"AVENIDA TUIUTI, N. 3070, QD 367, LTS 38 E 39",JARDIM NOVO OASIS,"Galpão, 0.00 de área total, 1269.87 de área privativa, 858.50 de área do terreno.",3320000.0,3320000.0,0.0,Leilão SFI - Edital Único,,MARINGA,PR,Não
10311518,"AVENIDA BRASIL, N. 00, QD 11, LT 01/02, LJ 310",ZONA 01,"Loja, 0.00 de área total, 20.72 de área privativa, 0.00 de área do terreno.",238000.0,238000.0,0.0,Leilão SFI - Edital Único,,MARINGA,PR,Não
10306964,"IMÓVEL PEREQUÊ - ESTRADA P. MATINHOS, N. 00, MAT. 40.729",BALNEÁRIO FLÓRIDA,"Imóvel rural, 0.00 de área total, 0.00 de área privativa, 239451.92 de área do terreno.",889000.0,889000.0,0.0,Leilão SFI - Edital Único,,MATINHOS,PR,Não
10306965,"IMÓVEL PEREQUÊ - ESTRADA P. MATINHOS, N. 00, MAT. 40.730",BALNEÁRIO FLÓRIDA,"Imóvel rural, 0.00 de área total, 0.00 de área privativa, 339700.00 de área do terreno.",520945.71,439000.0,0.0,Leilão SFI - Edital Único,,MATINHOS,PR,Não
8444403158444,"RUA NAPOLES, N. 350, L 10 Q 21",JARDIM IRENE,"Casa, 0.00 de área total, 62.30 de área privativa, 212.35 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",311000.0,311000.0,0.0,Leilão SFI - Edital Único,,MEDIANEIRA,PR,Não
8444419615920,"RUA MARGINAL, N. 186, LT 38, QD 03,",Jd Novo Horizonte,"Casa, 62.69 de área total, 62.69 de área privativa, 165.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",97778.11,165000.0,40.75,Licitação Aberta,,MOREIRA SALES,PR,Não
8555524250254,"ESTRADA MUNICIPAL, N. SN, QD Z  LT 18",CENTRO,"Casa, 35.00 de área total, 35.88 de área privativa, 187.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83000.0,83000.0,0.0,Leilão SFI - Edital Único,,NOSSA SENHORA DAS GRACAS,PR,Não
8787715569485,"RUA PROJETADA A, N. SN, LT 01 QD 05",RESID BELA VISTA,"Casa, 45.13 de área total, 45.13 de área privativa, 210.49 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",127000.0,127000.0,0.0,Leilão SFI - Edital Único,,NOVA OLIMPIA,PR,Não
1555519391653,"RUA NOVA IORQUE, N. 314, LT 09 QD 105",CENTRO,"Casa, 0.00 de área total, 278.80 de área privativa, 450.40 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.",318000.0,318000.0,0.0,Leilão SFI - Edital Único,,NOVA OLIMPIA,PR,Não
8444430603631,"RUA EDISON MARQUES, N. 119, CS B LT 08 QD 05",JD MADRID,"Casa, 84.21 de área total, 84.21 de área privativa, 140.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",311392.81,284861.85,0.0,Leilão SFI - Edital Único,,PAICANDU,PR,Não
10277173,"RUA 7 DE SETEMBRO, N. 2437, QD 24, LT 360",SANTA CRUZ,"Comercial, 0.00 de área total, 900.00 de área privativa, 545.00 de área do terreno.",1239034.59,1994000.0,37.87,Venda Direta Online,,PALMAS,PR,Não
8444405654473,"RUA 04, N. 574, Apto 32, BL B-09",PARQUE SAO JOAO,"Apartamento, 55.85 de área total, 51.44 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",108080.77,175000.0,38.24,Venda Direta Online,,PARANAGUA,PR,Não
1555513380200,"TRAVESSA SOLDADO ALIPIO FERREIRA DE AMOR, N. 35, LT 14 QD B",JARDIM GUARAITUBA,"Casa, 69.82 de área total, 69.82 de área privativa, 231.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",390000.0,390000.0,0.0,Leilão SFI - Edital Único,,PARANAGUA,PR,Não
8444406691798,"RUA AMAZONAS, N. 4142, CS 2",CENTRO,"Casa, 51.30 de área total, 51.30 de área privativa, 85.54 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",130000.0,130000.0,0.0,Leilão SFI - Edital Único,,PARANAVAI,PR,Não
8444406144878,"RUA PROJETADA C, N. 1369, 0204",CENTRO,"Casa, 77.56 de área total, 77.56 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 2 vaga(s) de garagem.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,PEROBAL,PR,Não
8555530688649,"RUA HERMINIO SCALCO, N. 323, LT 02 QD 06",CENTRO,"Casa, 41.49 de área total, 41.49 de área privativa, 166.50 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",45901.86,95000.0,51.69,Venda Direta Online,,PEROLA,PR,Não
8444414363338,"RUA VENEZA, N. 316, QD 11 LT 19 CS 1",LOT BELLA ITALIA,"Casa, 47.32 de área total, 47.22 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",73857.32,127500.0,42.08,Venda Direta Online,,PEROLA,PR,Não
8787709407932,"RUA CLEMENTE ITSYO HORIKOSHI, N. 169, Apto 104, BL 16 TIPO A LT 09A1",JARDIM CLAUDIA,"Apartamento, 43.52 de área total, 38.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100842.57,170171.26,40.75,Licitação Aberta,,PINHAIS,PR,Não
8444427461627,"RUA INEZ BACELAR VILAS BOAS, N. SN, LT 02 QD 08",PQ DAS ARAUCARIAS,"Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.",72051.55,127572.0,43.53,Venda Direta Online,,PINHALAO,PR,Não
1444421418659,"RUA EMILIA STECKO, N. 338, LT 04/05 QD C",PLANTA BOSQUE CENTENARIO,"Casa, 433.88 de área total, 433.88 de área privativa, 780.00 de área do terreno,  5 qto(s), a.serv, WC, 4 sala(s), 1 lavabo(s), cozinha.",780345.9,1420000.0,45.05,Venda Direta Online,,PIRAQUARA,PR,Sim
1444422825932,"RUA TUBARAO, N. 617,",VILA SAO TIAGO,"Terreno, 0.00 de área total, 0.00 de área privativa, 3328.92 de área do terreno.",493281.27,860000.0,42.65,Venda Online,,PIRAQUARA,PR,Não
8555513905092,"RUA DA PAZ, N. 669, CS 02 LT 17 QD 24",PLANTA DEODORO,"Casa, 50.80 de área total, 50.80 de área privativa, 85.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",182000.0,182000.0,0.0,Leilão SFI - Edital Único,,PIRAQUARA,PR,Não
8444428698434,"RUA EURIDES MACIEL DE SOUZA, N. 250, CS 2 LT 12 QD 26",NEVES,"Casa, 0.00 de área total, 51.20 de área privativa, 124.38 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",99028.93,175000.0,43.42,Licitação Aberta,,PONTA GROSSA,PR,Não
8444426054874,"RUA OLIVEIRA, N. 177, CS 03 LT 01 QD 11",CARA-CARA,"Casa, 38.90 de área total, 38.90 de área privativa, 69.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",66190.54,115468.81,42.68,Licitação Aberta,,PONTA GROSSA,PR,Não
8444436068975,"RUA NILDAIR DE GEUS, N. 26, LOTE 2 QUADRA 3",COLONIA DONA LUIZA,"Casa, 40.79 de área total, 40.79 de área privativa, 275.00 de área do terreno, a.serv, 1 vaga(s) de garagem.",95168.51,160596.31,40.75,Licitação Aberta,,PONTA GROSSA,PR,Não
8444407145967,"RUA PRAIA LUA NOVA, N. 230, CS 03",CONTORNO,"Casa, 50.11 de área total, 48.96 de área privativa, 99.31 de área do terreno,  2 qto(s), a.serv, WC.",104257.15,175933.35,40.75,Venda Direta Online,,PONTA GROSSA,PR,Não
8555518549030,"RUA JACOB FAINTYCK, N. 38A, LT 17 QD 08",OLARIAS,"Casa, 58.70 de área total, 53.60 de área privativa, 107.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Direta Online,,PONTA GROSSA,PR,Não
8555532364336,"RUA JACOB FAINTYCK, N. 400, Apto 44, BL 01 LT A1 QDT SE",OLARIAS,"Apartamento, 53.59 de área total, 46.93 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",100741.08,170000.0,40.75,Licitação Aberta,,PONTA GROSSA,PR,Não
8787711737162,"RUA JULIA DA SILVA RISSETI, N. 231, CS 11",NEVES,"Casa, 45.10 de área total, 45.10 de área privativa, 102.72 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",94815.14,160000.0,40.75,Licitação Aberta,,PONTA GROSSA,PR,Não
8787715367238,"RUA ORLANDO BORSATO, N. 238, LT 09 QD 35",NEVES,"Casa, 48.64 de área total, 48.64 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",100741.08,170000.0,40.75,Licitação Aberta,,PONTA GROSSA,PR,Não
8444424906423,"RUA JOSE KOTESKI, N. 225, RES 06 BL 04",CARA-CARA,"Casa, 51.00 de área total, 47.01 de área privativa, 118.58 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",104296.65,176000.0,40.75,Licitação Aberta,,PONTA GROSSA,PR,Não
8787713511218,"RUA NAIR MACHADO DE OLIVEIRA, N. 23, CASA 29 LOTE 278 QUADRA 16",CARA-CARA,"Casa, 47.52 de área total, 47.52 de área privativa, 147.79 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",97778.11,165000.0,40.75,Licitação Aberta,,PONTA GROSSA,PR,Não
8555537526954,"R SEZINHO MATTOS DE SOUZA, N. 553, Apto 434, BL 04 QD SN",ORFAS,"Apartamento, 54.82 de área total, 50.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Direta Online,,PONTA GROSSA,PR,Não
8787711729208,"RUA JULIA DA SILVA RISSETI, N. 681, Nº23",NEVES,"Casa, 45.10 de área total, 45.10 de área privativa, 103.30 de área do terreno, 1 vaga(s) de garagem.",105329.69,175549.49,40.01,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8444431569550,"RUA PRAIA DAS NEVES, N. 160, UN 01 QD 22 LT 18",CONTORNO,"Casa, 54.95 de área total, 53.52 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",113629.74,188000.0,39.56,Licitação Aberta,,PONTA GROSSA,PR,Não
8787711121773,"AVENIDA SIQUEIRA CAMPOS, N. 2013, Apto 103, TORRE 09",CARA-CARA,"Apartamento, 49.62 de área total, 48.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",124509.18,206000.0,39.56,Licitação Aberta,,PONTA GROSSA,PR,Não
1444416368541,"RUA JABUTICABEIRA, N. 853, LT 08 QD 58",CONTORNO,"Casa, 204.22 de área total, 204.22 de área privativa, 288.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 2 vaga(s) de garagem.",364880.75,572528.73,36.27,Venda Direta Online,,PONTA GROSSA,PR,Sim
8444429413638,"AVENIDA NOROESTE, N. 213, CS 24",PIRIQUITOS,"Casa, 40.90 de área total, 40.90 de área privativa, 107.84 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",176000.0,176000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8555530024058,"RUA RIO AMAZONAS, N. 55, CS 34",PIRIQUITOS,"Casa, 68.76 de área total, 40.50 de área privativa, 100.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8555505013170,"RUA ANTONIO SAAD, N. 2510, CASA 186",BOA VISTA,"Casa, 41.08 de área total, 40.47 de área privativa, 169.29 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",162000.0,162000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8787718072123,"RUA PEDRO VICENTE, N. 187, CASA 06  QD06",COLONIA DONA LUIZA,"Casa, 42.34 de área total, 42.34 de área privativa, 152.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",214000.0,214000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8787708396732,"RUA JOSE DO NASCIMENTO E SILVA, N. 24, ANTIGA RUA 23",CONTORNO,"Casa, 45.13 de área total, 45.13 de área privativa, 207.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8555504526483,"RUA REFIDIM, N. 52, LT 08 QD 14",JARDIM CARVALHO,"Casa, 129.90 de área total, 129.90 de área privativa, 275.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha.",185739.36,185739.36,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8555526925356,"RUA DOUTOR CHAFIC CURY, N. 310, Apto 104, BL 03 LT BR QD 71",JARDIM CARVALHO,"Apartamento, 48.21 de área total, 41.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
1787701254918,"AVENIDA SIQUEIRA CAMPOS, N. 2013, Apto 105, TORRE 30 PAV 1",UVARANAS,"Apartamento, 63.66 de área total, 62.56 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",212000.0,212000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8787711183302,"AVENIDA SIQUEIRA CAMPOS, N. 2013, Apto AP 10, TR 4",UVARANAS,"Apartamento, 49.97 de área total, 49.10 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8787705611705,"AVENIDA SIQUEIRA CAMPOS, N. 2013, Apto 204, TORRE 33",CARA-CARA,"Apartamento, 49.40 de área total, 48.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8787717423488,"RUA TENENTE CORONEL VALDIR COPETTI NEVES, N. 540, RES 03 LT 44 QD 06",NEVES,"Casa, 45.10 de área total, 45.10 de área privativa, 108.98 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",162910.28,159000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
