link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8555528384050,"RUA MARIA JOSEFA, N. 299, Apto 207,  BL 02",PLANALTO HORIZONTE,"Apartamento, 45.89 de área total, 45.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",96592.92,163000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444417753510,"RUA MANOEL FELICIANO DA SILVA, N. 1896, CS A",CAJUEIRO DA MALHADA,"Casa, 74.80 de área total, 74.80 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",95407.73,161000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444408761840,"RUA RAFAEL SANTOS, N. 1390, LT 10",BUENOS AIRES,"Casa, 74.28 de área total, 74.28 de área privativa, 182.00 de área do terreno, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444414634951,"RUA JOSE DOMINGUES DE MOURA, N. 40, CS A",BUENOS AIRES,"Casa, 75.40 de área total, 75.40 de área privativa, 185.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",94815.14,160000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444415913420,"RUA JOSÉ DOMINGOS DE MOURA, N. 50, CASA A",BUENOS AIRES,"Casa, 75.40 de área total, 75.40 de área privativa, 371.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97778.11,165000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444429218150,"RUA NICE, N. 25-B,",MAL COZINHADO,"Casa, 71.71 de área total, 71.71 de área privativa, 392.18 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116349.6,192500.0,39.56,Venda Direta Online,,HORIZONTE,CE,Não
8444435793293,"RUA M, N. 197, LT 01 CS B",VERTENTE,"Casa, 73.71 de área total, 73.71 de área privativa, 258.22 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Direta Online,,HORIZONTE,CE,Não
8444437976590,"RUA MINISTRO JUAREZ TAVORA, N. 101A,",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 258.22 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Direta Online,,HORIZONTE,CE,Não
8444435686934,"RUA MANOEL LUIS, N. 1846 A,",BUENOS AIRES,"Casa, 76.90 de área total, 76.90 de área privativa, 123.98 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",122091.53,202000.0,39.56,Venda Direta Online,,HORIZONTE,CE,Não
8444428744401,"AVENIDA ENIR SANTOS, N. 1912, CS 2240F",LAGOINHA,"Casa, 1122.36 de área total, 81.47 de área privativa, 81.47 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Direta Online,,HORIZONTE,CE,Não
8444437913970,"RUA JORGE DA MATA PEREIRA, N. 46, LT 6B",LAGOINHA,"Casa, 94.85 de área total, 94.20 de área privativa, 193.80 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",112776.21,186587.84,39.56,Venda Direta Online,,HORIZONTE,CE,Não
8444402609825,"RUA ANDRE CURCINO DE LIMA, N. 291,",PLANALTO HORIZONTE,"Casa, 87.57 de área total, 87.57 de área privativa, 215.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",108080.77,175000.0,38.24,Venda Direta Online,,HORIZONTE,CE,Não
8444414886829,"RUA FRANCISCO HERMES DA SILVA, N. 24, CS A LT 21",DOURADO,"Casa, 0.00 de área total, 54.16 de área privativa, 157.61 de área do terreno.",162000.0,162000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
10309335,"AVENIDA JOSE EUCLIDES FERREIRA GOMES FILHO, N. 0",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 473.11 de área do terreno.",800000.0,800000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444429208007,"RUA SARGENTO CANDIDO MACHADO MAIA, N. 36, CS D",CENTRO,"Casa, 68.51 de área total, 68.51 de área privativa, 319.74 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",208000.0,208000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444426649797,"RUA PANAMÁ, N. 132-H,",MAL COZINHADO,"Casa, 79.90 de área total, 79.90 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",182000.0,182000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444423155157,"RUA MARCELINO DOMINGOS DE SOUSA, N. 155,",DIADEMA,"Casa, 72.73 de área total, 72.73 de área privativa, 172.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",125000.0,125000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444425882889,"RUA MARIA JOSEFA DO NASCIMENTO, N. 299, Apto 302, BL 08",PLANALTO HORIZONTE,"Apartamento, 221.94 de área total, 45.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",147000.0,147000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444412643147,"RUA VANDIQUE MARQUES DE MOURA, N. 309,",DISTRITO INDUSTRIAL,"Casa, 75.35 de área total, 75.35 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",140000.0,140000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444438472854,"RUA LEONILIA GOMES DE FREITAS, N. 212, B",ALTO DA ESTRELA,"Casa, 0.00 de área total, 56.50 de área privativa, 0.00 de área do terreno.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8555532827182,"RUA JOSE NOGUEIRA DE QUEIROZ, N. 95,",ALTO DA ESTRELA,"Casa, 75.10 de área total, 75.10 de área privativa, 140.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444436611385,"RUA MONTENEGRO, N. 40-A,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 113.13 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",193137.29,190000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8787721444478,"RUA REDENCAO, N. 43B, LT 70",OLHO D'AGUA,"Casa, 75.00 de área total, 75.00 de área privativa, 126.25 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",184561.02,180000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444435627962,"RUA JOSE CALIXTO PEREIRA, N. 99A, LT 22",DIADEMA,"Casa, 80.50 de área total, 80.50 de área privativa, 142.83 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",195975.91,191000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444432918001,"RUA JOSE TEREZA DE LIMA, N. 206, B",BUENOS AIRES,"Casa, 376.80 de área total, 83.40 de área privativa, 156.75 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215782.41,200000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444435674138,"RUA M, N. 113-A,",VERTENTE,"Casa, 73.71 de área total, 62.73 de área privativa, 129.11 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200750.81,179000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444438985436,"RUA ANTONIO CARLOS LEITAO, N. 60A,",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 226.26 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",202723.22,180000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444429353155,"RUA ATHENA, N. 180C,",MAL COZINHADO,"Casa, 817.75 de área total, 76.07 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",172519.19,153000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444438116993,"RUA DANIEL DE SOUZA NETO, N. 184, CS B",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 226.26 de área do terreno, 1 vaga(s) de garagem.",189192.49,167000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444421292092,"AVENIDA JOAO DOMINGOS DE SOUSA, N. 838, LT 02",MAL COZINHADO,"Casa, 74.58 de área total, 74.58 de área privativa, 155.02 de área do terreno,  2 qto(s), a.serv, WC, cozinha, Terraco, 2 vaga(s) de garagem.",153979.43,135000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444407742094,"RUA SEBASTIAO SALES DO CARMO, N. 369, CASA A",BUENOS AIRES,"Casa, 163.50 de área total, 74.33 de área privativa, 351.00 de área do terreno, 1 vaga(s) de garagem.",124343.88,109000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444431523550,"R TURQUIA, N. 30, C",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190293.77,165000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444438447647,"RUA IRENE VIEIRA MESQUITA, N. 126A, GEMINADA",BUENOS AIRES,"Casa, 77.13 de área total, 77.13 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205631.16,177000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444427342857,"RUA MARIA JOSE NASCIMENTO DE ALECIM, N. 41-E, LOTE 02 QUADRA 01",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.28 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",139287.11,117000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444437598617,"RUA TEREZINHA ONOFRE LIMA, N. 593,",GAMELEIRA,"Casa, 80.31 de área total, 80.31 de área privativa, 127.27 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",198785.52,160000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444436727901,"RUA MOACIR FÉLIX DOS SANTOS, N. 83,  CS B",BUENOS AIRES,"Casa, 76.30 de área total, 76.30 de área privativa, 250.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200966.44,160000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444427045461,"AVENIDA ENIR SANTOS, N. 1912 G,",LAGOINHA,"Casa, 80.02 de área total, 80.02 de área privativa, 166.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",189344.48,150000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444437555586,"RUA MONTENEGRO, N. 52 B,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",189192.49,144000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444437316271,"RUA JOSE VALE DA SILVA, N. 89, CS B",DIADEMA,"Casa, 58.18 de área total, 58.18 de área privativa, 140.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",180744.19,135000.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
8444430289104,"RUA L, N. 165-A,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",179088.08,126500.0,0.0,Leilão SFI - Edital Único,,HORIZONTE,CE,Não
10214786,"RUA NOSSA SENHORA DO PERPÉTUO SOCORRO, N. 00",CIDADE NOVA,"Terreno, 0.00 de área total, 0.00 de área privativa, 1200.00 de área do terreno.",112826.99,208000.0,45.76,Venda Direta Online,,ICO,CE,Não
10274606,"RUA JAIRO ALMEIDA ALENCAR, N. 1261",NOVO CENTRO,"Casa, 0.00 de área total, 263.05 de área privativa, 443.86 de área do terreno.",420627.44,660000.0,36.27,Venda Direta Online,,ICO,CE,Sim
8444428041788,"RUA ELIOMAR ALVES DA SILVA, N. 29, LT 75 QD 09",DAS CERAMICAS,"Casa, 0.00 de área total, 91.38 de área privativa, 150.00 de área do terreno.",83135.75,142000.0,41.46,Licitação Aberta,,IGUATU,CE,Não
8444403744980,"RUA MOACIR TORRES BANDEIRA ( ANT RUA PROJETADA A), N. 185, LT  22 QD G",AREIAS II,"Casa, 101.34 de área total, 101.34 de área privativa, 138.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Licitação Aberta,,IGUATU,CE,Não
8444412365481,"RUA SDO, N. 075,",NOSSA SRA DE FÁTIMA,"Casa, 50.10 de área total, 50.10 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",53839.36,93000.0,42.11,Venda Direta Online,,IRAUCUBA,CE,Não
8444415146675,"RUA GUIOMAR DE OLIVEIRA, N. 283, QD 28, LT 14",PARQUE GENEZARE,"Casa, 79.80 de área total, 79.80 de área privativa, 288.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",60624.15,155000.0,60.89,Venda Online,,ITAITINGA,CE,Não
8444409818128,"R SDO A, N. 136, LTS 03 E 04 QD D",GERERAU,"Casa, 0.00 de área total, 74.00 de área privativa, 99.99 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",59087.6,141000.0,58.1,Venda Direta Online,,ITAITINGA,CE,Não
8444415913749,"RUA RIO TIMBO, N. 381, QD 02 LTS 25/26",CARACANGA,"Casa, 72.62 de área total, 72.62 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69318.81,148000.0,53.17,Venda Direta Online,,ITAITINGA,CE,Não
8444426866283,"RUA CANDIDO MEIRELES, N. 1700, Apto 103, BL B TP A",GERERAU,"Apartamento, 54.29 de área total, 50.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71654.14,125000.0,42.68,Licitação Aberta,,ITAITINGA,CE,Não
8444420292862,"RUA JOSE MONTEIRO FILHO, N. 119, Apto 102,",PARQUE GENEZARE,"Apartamento, 43.57 de área total, 43.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79939.69,138000.0,42.08,Licitação Aberta,,ITAITINGA,CE,Não
8444418436046,"RUA FRANCISCO ALVES DE PAIVA, N. 63, LT 07 E 08 QD 44",PARQUE GENEZARE,"Casa, 71.32 de área total, 71.32 de área privativa, 240.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",84892.14,145000.0,41.46,Licitação Aberta,,ITAITINGA,CE,Não
8444425275460,"RUA 03, N. 373, LT 07 E 08 QD 03",ANGORA,"Casa, 67.40 de área total, 67.40 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",87819.45,150000.0,41.46,Licitação Aberta,,ITAITINGA,CE,Não
8444427145920,"RUA CANDIDO MEIRELES, N. 1720, Apto 201, BL A TP B",GERERAU,"Apartamento, 53.43 de área total, 49.51 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Licitação Aberta,,ITAITINGA,CE,Não
8444407025805,"RUA G, N. 637, LT 21 PARTE DO LT 34 QD 13",PARQUE DOM PEDRO,"Casa, 79.05 de área total, 79.05 de área privativa, 150.00 de área do terreno.",94815.14,160000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444423897544,"RUA LOCAL C (SDO), N. 166, LT 06 QD 39",ANCURI,"Casa, 89.50 de área total, 89.50 de área privativa, 154.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",100741.08,170000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444420230344,"RUA EVANGELISTA, N. 76, LT 24 QD 05",GERERAU,"Casa, 0.00 de área total, 81.60 de área privativa, 150.00 de área do terreno.",106667.03,180000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444420838598,"RUA SDO, N. 180, LT 23 PARTE DA QD 136",GERERAU,"Casa, 76.49 de área total, 76.49 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",103704.06,175000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444425822460,"RUA BEIJA FLOR, N. 153, LT 04 QD 01",GERERAU,"Casa, 78.35 de área total, 78.20 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",97778.11,165000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444425948820,"RUA GOLINHA, N. 209, LT 22",GERERAU,"Casa, 78.36 de área total, 78.36 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",98963.3,167000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444426338341,"AVENIDA CORONEL ANTONIO FERREIRA, N. 524, Apto 103,",GERERAU,"Apartamento, 53.11 de área total, 48.09 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",96592.92,163000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444429200405,"RUA JANDAIRA, N. 149, Apto 101,",GERERAU,"Apartamento, 50.16 de área total, 48.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103111.46,174000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444429733985,"RUA RENIS ESPINDOLA FREIRE, N. 260, Apto 102,",GERERAU,"Apartamento, 59.73 de área total, 47.42 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444424696330,"RUA LILA LEAL, N. 386, Apto 06, LOT JD BOTANICO",BARROCAO,"Apartamento, 52.03 de área total, 48.89 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97778.11,165000.0,40.75,Licitação Aberta,,ITAITINGA,CE,Não
8444421334550,"RUA DARCILA FERREIRA SERPA (S.D.O), N. 74,",GERERAU,"Casa, 68.03 de área total, 68.03 de área privativa, 148.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",117860.63,195000.0,39.56,Licitação Aberta,,ITAITINGA,CE,Não
8444430534605,"RUA DINAMARCA, N. 200,",GERERAU,"Casa, 84.81 de área total, 84.81 de área privativa, 156.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",123904.77,205000.0,39.56,Licitação Aberta,,ITAITINGA,CE,Não
8444425149570,"RUA JOSE VALENTIM DA SILVA, N. 16, T13",BARROCAO,"Casa, 87.00 de área total, 87.00 de área privativa, 151.61 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",119069.46,197000.0,39.56,Licitação Aberta,,ITAITINGA,CE,Não
1444418132774,"RUA C, N. 50, LOTE 68 QUADRA 28",ANCURI,"Casa, 90.00 de área total, 90.00 de área privativa, 163.99 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",111168.79,180000.0,38.24,Licitação Aberta,,ITAITINGA,CE,Não
1787702363770,"RUA ADULAO, N. 100, Apto 210, BL 03",JABUTI,"Apartamento, 65.02 de área total, 60.38 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",129031.78,205000.0,37.06,Licitação Aberta,,ITAITINGA,CE,Não
8444408100290,"RUA EDITE SOARES, N. 105,",BARROCAO,"Casa, 74.00 de área total, 74.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",126325.21,160000.0,21.05,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444415608547,"RUA FRANCISCA RODRIGUES, N. 49,",JABUTI,"Casa, 81.60 de área total, 81.60 de área privativa, 169.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",156204.57,176000.0,11.25,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444411619390,"RUA SDO EDELZITE SILVEIRA, N. 40,",GERERAU,"Casa, 74.00 de área total, 74.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",143799.84,152000.0,5.4,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444404420509,"RUA SANTA LUZIA, N. 178, 04",JABUTI,"Casa, 79.64 de área total, 79.64 de área privativa, 198.00 de área do terreno.",167000.0,167000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444414178204,"RUA S, N. 308, LT 48 49 QD 06",ANCURI,"Casa, 72.00 de área total, 72.00 de área privativa, 131.78 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444424795257,"AVENIDA A, N. 47, PARTE DOS LOTES C11 E C12 T19",ANCURI,"Casa, 80.25 de área total, 80.25 de área privativa, 137.28 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",163000.0,163000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444418196762,"RUA JOAQUIM PEREIRA DA SILVEIRA, N. 691, LT 09 QD 28",PARQUE GENEZARE,"Casa, 72.00 de área total, 72.00 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",162000.0,162000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444407570234,"RUA 03, N. 190, LOTES 24 E 25 QD 02 CS GEMINADA",ANGORA,"Casa, 73.25 de área total, 73.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",185301.62,185301.62,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444408197065,"RUA 08, N. 89, LT 38 QD 09",ANGORA,"Casa, 61.00 de área total, 61.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",130000.0,130000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444420184679,"RUA DO PALACIO, N. 54, LT PALACIO 2 LT 09 QD B",CARACANGA,"Casa, 66.15 de área total, 66.15 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444425083099,"AVENIDA JORGE CAVALCANTE, N. 485, LOTEAMENTO PORTO CESAR VI  LT 11 QD 01",CARACANGA,"Casa, 84.00 de área total, 84.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",186000.0,186000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444405794925,"RUA LUCIO LEAL NOGUEIRA, N. 89, LOTEAMENTO JARDIM LEAL II",GERERAU,"Casa, 68.00 de área total, 68.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444408206650,"RUA PROJETADA, N. 130, LOTEAMENTO MENINO JESUS I",GERERAU,"Casa, 70.00 de área total, 70.00 de área privativa, 312.00 de área do terreno.",152000.0,152000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444411288181,"RUA IDELZUITE SILVEIRA, N. 52,  LOTEAMENTO CAMPO BELO I",GERERAU,"Casa, 74.00 de área total, 74.00 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",158000.0,158000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444408402050,"RUA QUATRO, N. 364, LT 38 QD 13",BARROCAO,"Casa, 66.80 de área total, 66.80 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",135000.0,135000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444413642098,"RUA 03, N. 177, LOTEAMENTO RESIDENCIAL BR116",BARROCAO,"Casa, 74.79 de área total, 74.79 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444423792564,"RUA PRECIOSA, N. SN, LT 69 QD 04",PEDRAS,"Casa, 83.50 de área total, 83.50 de área privativa, 148.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",188000.0,188000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444406367893,"RUA LUCIO LEAL NOGUEIRA, N. 141,",BARROCAO,"Casa, 68.00 de área total, 68.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",145691.07,145000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444410323285,"RUA DONA FILISBELA BENVINDA GUIMARAES, N. 359, LOT PEDRAS BELAS",PEDRAS,"Casa, 0.00 de área total, 68.51 de área privativa, 575.95 de área do terreno.",131457.2,130000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444407956361,"RUA JOSE MONTEIRO FILHO, N. 246,",PARQUE GENEZARE,"Casa, 0.00 de área total, 69.23 de área privativa, 0.00 de área do terreno.",247680.63,138000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444424013755,"RUA LOCAL F, N. SN, LT 10 QD 09",ANCURI,"Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.",129773.6,48000.0,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
8444424082285,"RUA LOCAL F, N. SN, LT 11  QD 09",ANCURI,"Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.",136155.91,48197.87,0.0,Leilão SFI - Edital Único,,ITAITINGA,CE,Não
